"Time","BidPrice","BidSize","AskPrice","AskSize"
"2014-03-20 09:32:10.877",76.2,42400,NA,NA
"2014-03-20 09:32:10.894",NA,NA,76.3,95600
"2014-03-20 09:32:11.066",NA,NA,76.3,95200
"2014-03-20 09:32:11.241",NA,NA,76.3,94000
"2014-03-20 09:32:11.252",76.2,42000,NA,NA
"2014-03-20 09:32:11.706",NA,NA,76.3,88800
"2014-03-20 09:32:11.904",76.25,400,NA,NA
"2014-03-20 09:32:12.752",NA,NA,76.3,80800
"2014-03-20 09:32:12.763",76.25,800,NA,NA
"2014-03-20 09:32:13.720",NA,NA,76.3,80400
"2014-03-20 09:32:14.169",NA,NA,76.3,76400
"2014-03-20 09:32:18.640",76.25,400,NA,NA
"2014-03-20 09:32:20.233",NA,NA,76.3,92400
"2014-03-20 09:32:21.297",76.25,800,NA,NA
"2014-03-20 09:32:23.201",76.2,24000,76.25,1200
"2014-03-20 09:32:23.381",NA,NA,76.25,3600
"2014-03-20 09:32:23.387",NA,NA,76.25,5200
"2014-03-20 09:32:25.114",NA,NA,76.25,22000
"2014-03-20 09:32:25.456",NA,NA,76.25,23600
"2014-03-20 09:32:27.264",76.2,22800,NA,NA
"2014-03-20 09:32:27.521",NA,NA,76.25,24800
"2014-03-20 09:32:28.835",NA,NA,76.25,40800
"2014-03-20 09:32:30.370",NA,NA,76.25,61600
"2014-03-20 09:32:30.901",NA,NA,76.25,63600
"2014-03-20 09:32:32.676",76.2,33600,NA,NA
"2014-03-20 09:32:34.079",76.2,34000,NA,NA
"2014-03-20 09:32:38.395",76.2,50000,NA,NA
"2014-03-20 09:32:39.661",76.2,34000,NA,NA
"2014-03-20 09:32:40.145",76.2,34400,NA,NA
"2014-03-20 09:32:41.888",NA,NA,76.25,88400
"2014-03-20 09:32:42.993",NA,NA,76.25,89600
"2014-03-20 09:32:47.849",NA,NA,76.25,89200
"2014-03-20 09:32:48.063",76.2,34800,NA,NA
"2014-03-20 09:32:48.858",76.2,35600,NA,NA
"2014-03-20 09:32:50.875",NA,NA,76.25,88400
"2014-03-20 09:32:51.175",76.2,36000,NA,NA
"2014-03-20 09:32:54.095",NA,NA,76.25,90400
"2014-03-20 09:32:57.065",76.15,43600,NA,NA
"2014-03-20 09:32:57.066",NA,NA,76.25,89200
"2014-03-20 09:32:57.067",NA,NA,76.2,1200
"2014-03-20 09:32:57.244",NA,NA,76.2,2800
"2014-03-20 09:32:57.252",NA,NA,76.2,4800
"2014-03-20 09:32:57.259",NA,NA,76.2,7200
"2014-03-20 09:32:57.575",NA,NA,76.2,23200
"2014-03-20 09:32:57.733",76.15,27600,NA,NA
"2014-03-20 09:32:58.072",76.15,45600,NA,NA
"2014-03-20 09:32:58.530",NA,NA,76.2,24400
"2014-03-20 09:32:59.254",NA,NA,76.2,26800
"2014-03-20 09:32:59.435",76.15,46400,NA,NA
"2014-03-20 09:33:00.254",76.15,42800,NA,NA
"2014-03-20 09:33:00.270",76.15,42400,NA,NA
"2014-03-20 09:33:00.439",NA,NA,76.2,26400
"2014-03-20 09:33:00.471",NA,NA,76.2,26000
"2014-03-20 09:33:01.260",NA,NA,76.2,23600
"2014-03-20 09:33:02.278",NA,NA,76.2,25600
"2014-03-20 09:33:04.498",NA,NA,76.2,50400
"2014-03-20 09:33:04.592",NA,NA,76.2,52400
"2014-03-20 09:33:05.786",76.15,58400,NA,NA
"2014-03-20 09:33:06.300",NA,NA,76.2,69200
"2014-03-20 09:33:06.517",76.15,59200,NA,NA
"2014-03-20 09:33:06.719",NA,NA,76.2,69600
"2014-03-20 09:33:07.773",76.15,43200,NA,NA
"2014-03-20 09:33:10.563",76.15,42400,NA,NA
"2014-03-20 09:33:11.317",NA,NA,76.2,69200
"2014-03-20 09:33:11.685",NA,NA,76.2,68800
"2014-03-20 09:33:17.535",NA,NA,76.2,68400
"2014-03-20 09:33:20.181",NA,NA,76.2,66400
"2014-03-20 09:33:20.213",NA,NA,76.2,73600
"2014-03-20 09:33:21.398",NA,NA,76.2,94400
"2014-03-20 09:33:21.707",76.15,58400,NA,NA
"2014-03-20 09:33:21.714",76.15,58800,NA,NA
"2014-03-20 09:33:22.048",NA,NA,76.2,114400
"2014-03-20 09:33:22.162",NA,NA,76.2,113200
"2014-03-20 09:33:22.162",NA,NA,76.2,116400
"2014-03-20 09:33:24.463",NA,NA,76.2,114400
"2014-03-20 09:33:24.463",76.15,56800,NA,NA
"2014-03-20 09:33:25.266",76.15,56400,NA,NA
"2014-03-20 09:33:25.266",NA,NA,76.2,114000
"2014-03-20 09:33:25.285",76.15,56000,NA,NA
"2014-03-20 09:33:25.287",NA,NA,76.2,113600
"2014-03-20 09:33:26.671",NA,NA,76.2,112800
"2014-03-20 09:33:27.138",NA,NA,76.2,114000
"2014-03-20 09:33:27.658",NA,NA,76.2,115200
"2014-03-20 09:33:30.845",76.15,56800,NA,NA
"2014-03-20 09:33:36.022",76.15,40800,NA,NA
"2014-03-20 09:33:36.516",NA,NA,76.2,114800
"2014-03-20 09:33:36.671",NA,NA,76.2,116800
"2014-03-20 09:33:40.432",NA,NA,76.2,92000
"2014-03-20 09:33:41.356",NA,NA,76.2,116800
"2014-03-20 09:33:41.886",NA,NA,76.2,116400
"2014-03-20 09:33:46.388",76.15,41200,NA,NA
"2014-03-20 09:33:46.441",76.15,57200,NA,NA
"2014-03-20 09:33:49.937",NA,NA,76.2,100400
"2014-03-20 09:33:52.002",NA,NA,76.2,116400
"2014-03-20 09:33:53.873",76.15,41200,NA,NA
"2014-03-20 09:33:59.615",76.15,39200,NA,NA
"2014-03-20 09:33:59.617",NA,NA,76.2,118800
"2014-03-20 09:33:59.631",76.15,38800,NA,NA
"2014-03-20 09:33:59.989",NA,NA,76.2,124000
"2014-03-20 09:34:00.100",NA,NA,76.2,123200
"2014-03-20 09:34:00.228",NA,NA,76.2,122000
"2014-03-20 09:34:01.747",NA,NA,76.2,102000
"2014-03-20 09:34:01.972",NA,NA,76.2,101600
"2014-03-20 09:34:02.298",NA,NA,76.2,101200
"2014-03-20 09:34:02.850",NA,NA,76.2,101600
"2014-03-20 09:34:02.924",NA,NA,76.2,110800
"2014-03-20 09:34:03.285",76.15,38000,NA,NA
"2014-03-20 09:34:03.289",NA,NA,76.2,110400
"2014-03-20 09:34:03.965",NA,NA,76.2,110000
"2014-03-20 09:34:03.973",NA,NA,76.2,105600
"2014-03-20 09:34:03.979",NA,NA,76.2,100800
"2014-03-20 09:34:04.041",76.15,35200,NA,NA
"2014-03-20 09:34:04.684",76.15,37600,NA,NA
"2014-03-20 09:34:05.680",76.15,37200,NA,NA
"2014-03-20 09:34:08.128",NA,NA,76.2,102000
"2014-03-20 09:34:09.850",NA,NA,76.2,101200
"2014-03-20 09:34:14.766",76.15,37600,NA,NA
"2014-03-20 09:34:18.514",NA,NA,76.2,1e+05
"2014-03-20 09:34:18.548",NA,NA,76.2,110800
"2014-03-20 09:34:22.271",76.15,37200,NA,NA
"2014-03-20 09:34:24.958",NA,NA,76.2,110000
"2014-03-20 09:34:25.681",NA,NA,76.2,109200
"2014-03-20 09:34:25.941",76.15,37600,NA,NA
"2014-03-20 09:34:27.207",NA,NA,76.2,108400
"2014-03-20 09:34:27.843",NA,NA,76.2,128800
"2014-03-20 09:34:28.083",NA,NA,76.2,141200
"2014-03-20 09:34:29.845",76.15,38000,NA,NA
"2014-03-20 09:34:30.811",NA,NA,76.2,140800
"2014-03-20 09:34:30.823",76.15,37600,NA,NA
"2014-03-20 09:34:32.286",NA,NA,76.2,139600
"2014-03-20 09:34:32.286",NA,NA,76.2,142000
"2014-03-20 09:34:33.406",76.15,44800,NA,NA
"2014-03-20 09:34:33.700",76.15,45600,NA,NA
"2014-03-20 09:34:33.726",76.15,46000,NA,NA
"2014-03-20 09:34:40.259",NA,NA,76.2,140000
"2014-03-20 09:34:40.332",76.15,6000,NA,NA
"2014-03-20 09:34:40.342",76.15,6800,NA,NA
"2014-03-20 09:34:40.344",76.15,6000,NA,NA
"2014-03-20 09:34:40.352",76.15,5600,NA,NA
"2014-03-20 09:34:40.353",76.15,5200,NA,NA
"2014-03-20 09:34:40.354",76.15,3200,NA,NA
"2014-03-20 09:34:40.354",76.15,2800,NA,NA
"2014-03-20 09:34:40.354",76.1,84400,76.15,2400
"2014-03-20 09:34:40.357",NA,NA,76.2,138800
"2014-03-20 09:34:40.357",NA,NA,76.15,1200
"2014-03-20 09:34:40.484",NA,NA,76.15,3600
"2014-03-20 09:34:41.148",NA,NA,76.15,3200
"2014-03-20 09:34:41.337",NA,NA,76.15,5200
"2014-03-20 09:34:42.507",NA,NA,76.15,5600
"2014-03-20 09:34:42.826",NA,NA,76.15,30400
"2014-03-20 09:34:43.203",NA,NA,76.15,46400
"2014-03-20 09:34:43.205",76.1,68400,NA,NA
"2014-03-20 09:34:44.515",NA,NA,76.15,50800
"2014-03-20 09:34:44.585",NA,NA,76.15,53200
"2014-03-20 09:34:45.412",76.1,67600,NA,NA
"2014-03-20 09:34:46.265",NA,NA,76.15,52000
"2014-03-20 09:34:49.244",NA,NA,76.15,61200
"2014-03-20 09:34:49.344",NA,NA,76.15,60400
"2014-03-20 09:34:49.363",76.1,67200,NA,NA
"2014-03-20 09:34:50.699",NA,NA,76.15,60000
"2014-03-20 09:34:51.164",NA,NA,76.15,60400
"2014-03-20 09:34:51.544",NA,NA,76.15,62800
"2014-03-20 09:34:52.707",NA,NA,76.15,64000
"2014-03-20 09:34:53.089",NA,NA,76.15,66000
"2014-03-20 09:34:56.365",NA,NA,76.15,66800
"2014-03-20 09:34:56.585",NA,NA,76.15,65600
"2014-03-20 09:34:57.912",NA,NA,76.15,99600
"2014-03-20 09:34:57.978",NA,NA,76.15,101200
"2014-03-20 09:34:58.178",76.1,66800,NA,NA
"2014-03-20 09:34:58.385",NA,NA,76.15,96800
"2014-03-20 09:34:58.409",NA,NA,76.15,106800
"2014-03-20 09:35:01.804",76.1,56800,NA,NA
"2014-03-20 09:35:03.136",76.1,55600,NA,NA
"2014-03-20 09:35:03.137",76.1,71600,NA,NA
"2014-03-20 09:35:05.222",NA,NA,76.15,96800
"2014-03-20 09:35:05.235",76.1,71200,NA,NA
"2014-03-20 09:35:05.243",76.1,70400,NA,NA
"2014-03-20 09:35:05.243",NA,NA,76.15,96000
"2014-03-20 09:35:06.752",NA,NA,76.15,95600
"2014-03-20 09:35:07.117",76.1,70000,NA,NA
"2014-03-20 09:35:07.240",NA,NA,76.15,86400
"2014-03-20 09:35:08.784",NA,NA,76.15,86800
"2014-03-20 09:35:08.793",NA,NA,76.15,84800
"2014-03-20 09:35:09.060",76.1,54000,NA,NA
"2014-03-20 09:35:09.159",76.1,41200,NA,NA
"2014-03-20 09:35:09.178",76.1,40800,NA,NA
"2014-03-20 09:35:09.185",76.1,40000,NA,NA
"2014-03-20 09:35:09.255",NA,NA,76.15,94000
"2014-03-20 09:35:09.912",NA,NA,76.15,105600
"2014-03-20 09:35:10.098",NA,NA,76.15,94000
"2014-03-20 09:35:10.207",NA,NA,76.15,108400
"2014-03-20 09:35:10.327",76.1,37200,NA,NA
"2014-03-20 09:35:10.348",76.1,36800,NA,NA
"2014-03-20 09:35:10.790",76.05,76000,76.1,33200
"2014-03-20 09:35:10.793",NA,NA,76.1,34400
"2014-03-20 09:35:10.823",NA,NA,76.1,40800
"2014-03-20 09:35:10.970",NA,NA,76.1,42800
"2014-03-20 09:35:11.043",NA,NA,76.1,47600
"2014-03-20 09:35:12.829",NA,NA,76.1,52800
"2014-03-20 09:35:12.901",NA,NA,76.1,53200
"2014-03-20 09:35:13.271",NA,NA,76.1,52800
"2014-03-20 09:35:13.271",76.05,76400,NA,NA
"2014-03-20 09:35:13.708",NA,NA,76.1,66800
"2014-03-20 09:35:13.768",NA,NA,76.1,66400
"2014-03-20 09:35:14.482",NA,NA,76.1,66000
"2014-03-20 09:35:14.892",NA,NA,76.1,59600
"2014-03-20 09:35:16.513",76.05,92400,NA,NA
"2014-03-20 09:35:16.891",NA,NA,76.1,49600
"2014-03-20 09:35:18.212",76.05,93200,NA,NA
"2014-03-20 09:35:18.840",NA,NA,76.1,49200
"2014-03-20 09:35:19.040",76.05,77200,NA,NA
"2014-03-20 09:35:19.359",NA,NA,76.1,46400
"2014-03-20 09:35:20.136",NA,NA,76.1,55600
"2014-03-20 09:35:21.360",NA,NA,76.1,57200
"2014-03-20 09:35:22.542",76.05,93200,NA,NA
"2014-03-20 09:35:23.323",76.05,92800,NA,NA
"2014-03-20 09:35:23.418",76.05,92400,NA,NA
"2014-03-20 09:35:23.418",NA,NA,76.1,56800
"2014-03-20 09:35:23.449",76.05,91600,NA,NA
"2014-03-20 09:35:25.363",NA,NA,76.1,46800
"2014-03-20 09:35:25.413",76.05,88800,NA,NA
"2014-03-20 09:35:25.538",76.05,84800,NA,NA
"2014-03-20 09:35:25.554",76.05,84400,NA,NA
"2014-03-20 09:35:26.415",76.05,74800,NA,NA
"2014-03-20 09:35:26.435",76.05,74000,NA,NA
"2014-03-20 09:35:26.850",NA,NA,76.1,46400
"2014-03-20 09:35:26.997",76.05,72400,NA,NA
"2014-03-20 09:35:27.260",NA,NA,76.1,46800
"2014-03-20 09:35:27.673",NA,NA,76.1,46400
"2014-03-20 09:35:27.675",NA,NA,76.1,46000
"2014-03-20 09:35:27.677",NA,NA,76.15,81200
"2014-03-20 09:35:27.693",76.05,71200,NA,NA
"2014-03-20 09:35:27.697",76.05,70800,NA,NA
"2014-03-20 09:35:27.698",76.05,70400,NA,NA
"2014-03-20 09:35:27.699",76.05,70000,NA,NA
"2014-03-20 09:35:27.701",76.05,68400,NA,NA
"2014-03-20 09:35:27.701",76.05,67200,NA,NA
"2014-03-20 09:35:27.703",NA,NA,76.15,80000
"2014-03-20 09:35:27.724",NA,NA,76.15,72000
"2014-03-20 09:35:27.868",NA,NA,76.15,71600
"2014-03-20 09:35:28.053",NA,NA,76.15,55600
"2014-03-20 09:35:28.255",76.1,800,NA,NA
"2014-03-20 09:35:28.497",NA,NA,76.15,54800
"2014-03-20 09:35:28.818",NA,NA,76.15,55200
"2014-03-20 09:35:28.888",NA,NA,76.15,66000
"2014-03-20 09:35:30.365",NA,NA,76.15,82000
"2014-03-20 09:35:32.445",76.1,1200,NA,NA
"2014-03-20 09:35:33.059",NA,NA,76.15,96400
"2014-03-20 09:35:33.560",76.1,1600,NA,NA
"2014-03-20 09:35:34.509",NA,NA,76.15,95600
"2014-03-20 09:35:34.510",NA,NA,76.15,79600
"2014-03-20 09:35:34.561",NA,NA,76.15,65200
"2014-03-20 09:35:36.132",76.1,1200,NA,NA
"2014-03-20 09:35:37.778",NA,NA,76.15,66400
"2014-03-20 09:35:39.829",NA,NA,76.15,86400
"2014-03-20 09:35:42.005",76.1,17200,NA,NA
"2014-03-20 09:35:42.191",76.1,15200,NA,NA
"2014-03-20 09:35:45.692",NA,NA,76.15,85600
"2014-03-20 09:35:50.751",NA,NA,76.15,84800
"2014-03-20 09:35:54.281",NA,NA,76.15,100800
"2014-03-20 09:35:55.128",76.1,28800,NA,NA
"2014-03-20 09:35:55.876",NA,NA,76.15,98800
"2014-03-20 09:35:57.015",76.05,67600,76.1,11200
"2014-03-20 09:35:57.017",NA,NA,76.1,12400
"2014-03-20 09:35:57.131",NA,NA,76.1,14400
"2014-03-20 09:35:57.202",NA,NA,76.1,16800
"2014-03-20 09:35:57.765",NA,NA,76.1,16400
"2014-03-20 09:35:58.025",NA,NA,76.1,59600
"2014-03-20 09:35:58.450",NA,NA,76.1,79600
"2014-03-20 09:35:59.278",NA,NA,76.1,83200
"2014-03-20 09:35:59.280",NA,NA,76.1,99200
"2014-03-20 09:36:00.096",76.05,80400,NA,NA
"2014-03-20 09:36:00.906",NA,NA,76.1,83200
"2014-03-20 09:36:04.925",NA,NA,76.1,94000
"2014-03-20 09:36:09.871",76.05,77200,NA,NA
"2014-03-20 09:36:11.220",NA,NA,76.1,92800
"2014-03-20 09:36:11.220",76.05,78400,NA,NA
"2014-03-20 09:36:11.781",NA,NA,76.1,94400
"2014-03-20 09:36:12.239",NA,NA,76.1,94000
"2014-03-20 09:36:12.827",76.05,81600,NA,NA
"2014-03-20 09:36:15.678",76.05,78400,NA,NA
"2014-03-20 09:36:16.227",76.05,81600,NA,NA
"2014-03-20 09:36:16.817",76.05,78400,NA,NA
"2014-03-20 09:36:18.313",NA,NA,76.1,93600
"2014-03-20 09:36:21.444",NA,NA,76.1,93200
"2014-03-20 09:36:21.476",NA,NA,76.1,103200
"2014-03-20 09:36:21.643",NA,NA,76.1,102400
"2014-03-20 09:36:21.843",NA,NA,76.1,102000
"2014-03-20 09:36:22.043",NA,NA,76.1,101600
"2014-03-20 09:36:22.243",NA,NA,76.1,99600
"2014-03-20 09:36:22.256",76.05,78000,NA,NA
"2014-03-20 09:36:22.445",NA,NA,76.1,99200
"2014-03-20 09:36:22.605",76.05,78800,NA,NA
"2014-03-20 09:36:23.006",NA,NA,76.1,98800
"2014-03-20 09:36:23.467",NA,NA,76.1,98400
"2014-03-20 09:36:24.176",NA,NA,76.1,97600
"2014-03-20 09:36:24.567",NA,NA,76.1,97200
"2014-03-20 09:36:25.753",76.05,78000,NA,NA
"2014-03-20 09:36:25.908",NA,NA,76.1,96400
"2014-03-20 09:36:25.929",76.05,77600,NA,NA
"2014-03-20 09:36:26.591",NA,NA,76.1,110800
"2014-03-20 09:36:26.622",76.05,77200,NA,NA
"2014-03-20 09:36:27.185",NA,NA,76.1,96400
"2014-03-20 09:36:28.039",NA,NA,76.1,98800
"2014-03-20 09:36:28.043",NA,NA,76.1,101600
"2014-03-20 09:36:28.131",NA,NA,76.1,100800
"2014-03-20 09:36:29.009",NA,NA,76.1,100400
"2014-03-20 09:36:29.920",NA,NA,76.1,1e+05
"2014-03-20 09:36:30.930",NA,NA,76.1,101200
"2014-03-20 09:36:31.963",NA,NA,76.1,1e+05
"2014-03-20 09:36:33.065",NA,NA,76.1,101600
"2014-03-20 09:36:33.994",76.05,86800,NA,NA
"2014-03-20 09:36:36.071",76.05,104400,NA,NA
"2014-03-20 09:36:39.127",NA,NA,76.1,101200
"2014-03-20 09:36:39.145",76.05,104000,NA,NA
"2014-03-20 09:36:39.219",76.05,104400,NA,NA
"2014-03-20 09:36:40.596",NA,NA,76.1,102800
"2014-03-20 09:36:41.149",76.05,86800,NA,NA
"2014-03-20 09:36:41.150",NA,NA,76.1,101200
"2014-03-20 09:36:43.568",76.05,87600,NA,NA
"2014-03-20 09:36:43.653",NA,NA,76.1,100400
"2014-03-20 09:36:48.508",76.05,88000,NA,NA
"2014-03-20 09:36:48.552",NA,NA,76.1,102800
"2014-03-20 09:36:49.651",NA,NA,76.1,72800
"2014-03-20 09:36:49.665",76.05,87600,NA,NA
"2014-03-20 09:36:49.673",76.05,84400,NA,NA
"2014-03-20 09:36:50.575",NA,NA,76.1,70000
"2014-03-20 09:36:53.128",NA,NA,76.1,69600
"2014-03-20 09:36:53.871",76.05,82800,NA,NA
"2014-03-20 09:36:55.085",76.05,81600,NA,NA
"2014-03-20 09:36:59.131",76.05,82800,NA,NA
"2014-03-20 09:37:04.548",NA,NA,76.1,49600
"2014-03-20 09:37:04.550",NA,NA,76.15,82400
"2014-03-20 09:37:04.552",76.05,81600,NA,NA
"2014-03-20 09:37:04.553",76.1,1200,NA,NA
"2014-03-20 09:37:04.574",76.1,800,NA,NA
"2014-03-20 09:37:04.661",NA,NA,76.15,84400
"2014-03-20 09:37:05.677",NA,NA,76.15,101200
"2014-03-20 09:37:06.681",NA,NA,76.15,106000
"2014-03-20 09:37:06.901",76.05,81600,NA,NA
"2014-03-20 09:37:06.903",NA,NA,76.1,8400
"2014-03-20 09:37:06.904",NA,NA,76.1,24400
"2014-03-20 09:37:06.919",NA,NA,76.1,25200
"2014-03-20 09:37:06.927",NA,NA,76.1,26800
"2014-03-20 09:37:06.933",NA,NA,76.1,31200
"2014-03-20 09:37:07.728",NA,NA,76.1,33200
"2014-03-20 09:37:07.768",NA,NA,76.1,17200
"2014-03-20 09:37:07.915",NA,NA,76.1,19200
"2014-03-20 09:37:08.817",NA,NA,76.1,10800
"2014-03-20 09:37:08.819",NA,NA,76.15,97600
"2014-03-20 09:37:08.900",NA,NA,76.15,101200
"2014-03-20 09:37:08.912",NA,NA,76.15,95600
"2014-03-20 09:37:08.918",NA,NA,76.15,92800
"2014-03-20 09:37:11.727",76.05,82000,NA,NA
"2014-03-20 09:37:13.498",76.05,82400,NA,NA
"2014-03-20 09:37:13.566",76.1,400,NA,NA
"2014-03-20 09:37:13.675",76.05,82400,76.1,6800
"2014-03-20 09:37:14.568",76.1,43200,76.15,101200
"2014-03-20 09:37:14.575",76.1,43600,NA,NA
"2014-03-20 09:37:14.589",NA,NA,76.15,92800
"2014-03-20 09:37:14.591",76.1,44000,NA,NA
"2014-03-20 09:37:14.773",76.1,45200,NA,NA
"2014-03-20 09:37:17.010",76.1,46000,NA,NA
"2014-03-20 09:37:18.618",76.1,55600,NA,NA
"2014-03-20 09:37:19.657",NA,NA,76.15,42800
"2014-03-20 09:37:19.659",76.1,68400,NA,NA
"2014-03-20 09:37:19.660",NA,NA,76.15,26800
"2014-03-20 09:37:19.668",76.1,68800,NA,NA
"2014-03-20 09:37:19.672",NA,NA,76.15,31200
"2014-03-20 09:37:19.711",NA,NA,76.15,33200
"2014-03-20 09:37:19.865",76.1,70800,NA,NA
"2014-03-20 09:37:20.537",76.1,66000,NA,NA
"2014-03-20 09:37:21.675",NA,NA,76.15,32000
"2014-03-20 09:37:25.500",76.1,66400,NA,NA
"2014-03-20 09:37:27.790",76.1,71600,NA,NA
"2014-03-20 09:37:28.354",76.1,72000,NA,NA
"2014-03-20 09:37:30.313",76.1,73600,NA,NA
"2014-03-20 09:37:30.524",76.1,74400,NA,NA
"2014-03-20 09:37:31.561",76.1,74800,NA,NA
"2014-03-20 09:37:36.258",76.1,73200,NA,NA
"2014-03-20 09:37:36.271",76.1,72800,NA,NA
"2014-03-20 09:37:42.013",76.1,75600,NA,NA
"2014-03-20 09:37:42.059",NA,NA,76.15,31200
"2014-03-20 09:37:42.076",NA,NA,76.15,30800
"2014-03-20 09:37:44.005",76.1,76800,NA,NA
"2014-03-20 09:37:44.552",76.1,77600,NA,NA
"2014-03-20 09:37:46.199",76.1,80800,NA,NA
"2014-03-20 09:37:46.257",76.1,84000,NA,NA
"2014-03-20 09:37:49.826",76.1,84400,NA,NA
"2014-03-20 09:37:50.250",NA,NA,76.15,30400
"2014-03-20 09:37:54.982",76.1,84000,NA,NA
"2014-03-20 09:37:54.982",NA,NA,76.15,30000
"2014-03-20 09:37:58.152",NA,NA,76.15,32400
"2014-03-20 09:37:58.565",76.1,83600,NA,NA
"2014-03-20 09:37:58.565",NA,NA,76.15,32000
"2014-03-20 09:37:59.313",NA,NA,76.15,31200
"2014-03-20 09:37:59.328",76.1,83200,NA,NA
"2014-03-20 09:38:01.130",NA,NA,76.15,30400
"2014-03-20 09:38:02.275",NA,NA,76.15,29600
"2014-03-20 09:38:02.767",76.1,84000,NA,NA
"2014-03-20 09:38:03.152",NA,NA,76.15,29200
"2014-03-20 09:38:04.767",NA,NA,76.15,28800
"2014-03-20 09:38:06.136",NA,NA,76.15,28400
"2014-03-20 09:38:08.640",76.1,84400,NA,NA
"2014-03-20 09:38:12.217",76.1,84000,NA,NA
"2014-03-20 09:38:14.403",76.1,84400,NA,NA
"2014-03-20 09:38:14.976",76.1,84800,NA,NA
"2014-03-20 09:38:16.860",76.1,86000,NA,NA
"2014-03-20 09:38:17.800",76.1,88000,NA,NA
"2014-03-20 09:38:19.774",NA,NA,76.15,28000
"2014-03-20 09:38:28.102",76.1,87200,NA,NA
"2014-03-20 09:38:32.645",NA,NA,76.15,32000
"2014-03-20 09:38:33.651",NA,NA,76.15,36400
"2014-03-20 09:38:38.660",76.1,67200,NA,NA
"2014-03-20 09:38:38.681",76.1,64800,NA,NA
"2014-03-20 09:38:38.687",76.1,74800,NA,NA
"2014-03-20 09:38:38.836",NA,NA,76.15,32400
"2014-03-20 09:38:38.852",76.1,74400,NA,NA
"2014-03-20 09:38:38.887",NA,NA,76.15,34400
"2014-03-20 09:38:39.047",NA,NA,76.15,32400
"2014-03-20 09:38:39.063",76.1,74000,NA,NA
"2014-03-20 09:38:39.832",NA,NA,76.15,34000
"2014-03-20 09:38:40.008",NA,NA,76.15,32800
"2014-03-20 09:38:40.022",NA,NA,76.15,31600
"2014-03-20 09:38:40.093",NA,NA,76.15,30800
"2014-03-20 09:38:40.112",76.1,73600,NA,NA
"2014-03-20 09:38:40.135",NA,NA,76.15,30000
"2014-03-20 09:38:41.144",76.1,83600,NA,NA
"2014-03-20 09:38:42.992",76.1,82800,NA,NA
"2014-03-20 09:38:43.128",76.1,83600,NA,NA
"2014-03-20 09:38:43.172",76.1,84400,NA,NA
"2014-03-20 09:38:47.951",NA,NA,76.15,32000
"2014-03-20 09:38:48.911",76.1,84800,NA,NA
"2014-03-20 09:38:49.320",NA,NA,76.15,33600
"2014-03-20 09:38:49.987",NA,NA,76.15,35600
"2014-03-20 09:38:50.284",76.1,86800,NA,NA
"2014-03-20 09:38:51.002",NA,NA,76.15,37600
"2014-03-20 09:38:52.023",76.1,103200,NA,NA
"2014-03-20 09:38:52.878",NA,NA,76.15,38800
"2014-03-20 09:38:57.297",NA,NA,76.15,54800
"2014-03-20 09:38:57.313",NA,NA,76.15,57600
"2014-03-20 09:38:57.319",NA,NA,76.15,57200
"2014-03-20 09:38:57.377",NA,NA,76.15,58800
"2014-03-20 09:38:57.848",76.1,102000,NA,NA
"2014-03-20 09:38:58.057",76.1,101600,NA,NA
"2014-03-20 09:38:58.071",76.1,101200,NA,NA
"2014-03-20 09:38:58.345",76.1,102000,NA,NA
"2014-03-20 09:38:58.421",76.1,102800,NA,NA
"2014-03-20 09:38:58.494",NA,NA,76.15,58400
"2014-03-20 09:38:59.408",76.1,104800,NA,NA
"2014-03-20 09:39:01.996",NA,NA,76.15,57600
"2014-03-20 09:39:02.065",NA,NA,76.15,59600
"2014-03-20 09:39:02.816",NA,NA,76.15,43600
"2014-03-20 09:39:03.992",76.1,105200,NA,NA
"2014-03-20 09:39:04.012",NA,NA,76.15,42000
"2014-03-20 09:39:05.169",76.1,92400,NA,NA
"2014-03-20 09:39:05.498",NA,NA,76.15,42400
"2014-03-20 09:39:07.565",76.1,112400,NA,NA
"2014-03-20 09:39:08.011",NA,NA,76.15,42000
"2014-03-20 09:39:08.364",76.1,110400,NA,NA
"2014-03-20 09:39:08.382",76.1,110000,NA,NA
"2014-03-20 09:39:08.857",NA,NA,76.15,41600
"2014-03-20 09:39:11.338",NA,NA,76.15,43600
"2014-03-20 09:39:13.047",NA,NA,76.15,43200
"2014-03-20 09:39:15.267",NA,NA,76.15,42800
"2014-03-20 09:39:16.352",76.1,108000,NA,NA
"2014-03-20 09:39:17.415",76.1,109200,NA,NA
"2014-03-20 09:39:18.005",76.1,109600,NA,NA
"2014-03-20 09:39:19.090",NA,NA,76.15,42400
"2014-03-20 09:39:19.109",76.1,109200,NA,NA
"2014-03-20 09:39:22.031",NA,NA,76.15,58400
"2014-03-20 09:39:23.903",NA,NA,76.15,60800
"2014-03-20 09:39:25.126",76.1,122000,NA,NA
"2014-03-20 09:39:25.133",NA,NA,76.15,60400
"2014-03-20 09:39:25.529",76.1,122400,NA,NA
"2014-03-20 09:39:27.206",76.1,123200,NA,NA
"2014-03-20 09:39:27.779",NA,NA,76.15,60000
"2014-03-20 09:39:27.794",NA,NA,76.15,59600
"2014-03-20 09:39:27.994",76.1,122800,NA,NA
"2014-03-20 09:39:28.750",NA,NA,76.15,58800
"2014-03-20 09:39:31.599",NA,NA,76.15,60400
