"Time","BidPrice","BidSize","AskPrice","AskSize"
"2014-03-17 15:19:25.695",NA,NA,77.5,65200
"2014-03-17 15:19:26.138",NA,NA,77.5,70000
"2014-03-17 15:19:26.147",NA,NA,77.5,72800
"2014-03-17 15:19:30.690",NA,NA,77.5,72400
"2014-03-17 15:19:30.694",77.45,70000,NA,NA
"2014-03-17 15:19:33.582",NA,NA,77.5,85600
"2014-03-17 15:19:37.079",77.45,68800,NA,NA
"2014-03-17 15:19:37.079",77.45,67200,NA,NA
"2014-03-17 15:19:37.106",77.45,68400,NA,NA
"2014-03-17 15:19:37.107",77.45,70000,NA,NA
"2014-03-17 15:19:40.683",NA,NA,77.5,84800
"2014-03-17 15:19:41.694",77.45,69600,NA,NA
"2014-03-17 15:19:41.789",NA,NA,77.5,71600
"2014-03-17 15:19:44.508",NA,NA,77.5,73200
"2014-03-17 15:19:47.230",NA,NA,77.5,72800
"2014-03-17 15:19:48.027",77.45,69200,NA,NA
"2014-03-17 15:19:48.247",NA,NA,77.5,71600
"2014-03-17 15:19:48.269",NA,NA,77.5,71200
"2014-03-17 15:19:48.510",77.45,59600,NA,NA
"2014-03-17 15:19:48.541",NA,NA,77.5,69600
"2014-03-17 15:19:48.555",77.45,59200,NA,NA
"2014-03-17 15:19:48.607",77.45,67200,NA,NA
"2014-03-17 15:19:51.770",NA,NA,77.5,69200
"2014-03-17 15:19:52.707",NA,NA,77.5,68800
"2014-03-17 15:19:52.780",NA,NA,77.5,69200
"2014-03-17 15:19:53.193",77.45,66800,NA,NA
"2014-03-17 15:19:57.122",77.45,66000,NA,NA
"2014-03-17 15:19:57.187",NA,NA,77.5,68400
"2014-03-17 15:19:57.291",NA,NA,77.5,67600
"2014-03-17 15:19:57.295",77.45,65600,NA,NA
"2014-03-17 15:19:58.553",77.45,50800,NA,NA
"2014-03-17 15:20:07.080",77.45,49600,NA,NA
"2014-03-17 15:20:07.080",77.45,48000,NA,NA
"2014-03-17 15:20:07.081",77.45,36400,NA,NA
"2014-03-17 15:20:07.087",77.45,35200,NA,NA
"2014-03-17 15:20:07.105",77.45,36400,NA,NA
"2014-03-17 15:20:07.114",77.45,38000,NA,NA
"2014-03-17 15:20:07.836",NA,NA,77.5,66400
"2014-03-17 15:20:10.011",77.45,38400,NA,NA
"2014-03-17 15:20:15.243",NA,NA,77.5,64400
"2014-03-17 15:20:15.249",77.45,38000,NA,NA
"2014-03-17 15:20:16.152",77.45,38400,NA,NA
"2014-03-17 15:20:17.196",NA,NA,77.5,63200
"2014-03-17 15:20:17.196",77.45,33600,NA,NA
"2014-03-17 15:20:17.201",77.45,33200,NA,NA
"2014-03-17 15:20:18.510",77.45,32800,NA,NA
"2014-03-17 15:20:18.512",77.45,24800,NA,NA
"2014-03-17 15:20:18.533",NA,NA,77.5,59200
"2014-03-17 15:20:18.550",77.45,24400,NA,NA
"2014-03-17 15:20:18.569",NA,NA,77.5,58800
"2014-03-17 15:20:18.599",77.45,28400,NA,NA
"2014-03-17 15:20:22.085",NA,NA,77.5,57600
"2014-03-17 15:20:22.089",77.45,28000,NA,NA
"2014-03-17 15:20:23.881",NA,NA,77.5,56800
"2014-03-17 15:20:26.018",NA,NA,77.5,57200
"2014-03-17 15:20:27.638",77.45,28400,NA,NA
"2014-03-17 15:20:28.381",NA,NA,77.5,70000
"2014-03-17 15:20:28.513",77.45,28800,NA,NA
"2014-03-17 15:20:29.840",NA,NA,77.5,68800
"2014-03-17 15:20:37.079",77.45,27600,NA,NA
"2014-03-17 15:20:37.080",77.45,26000,NA,NA
"2014-03-17 15:20:37.106",77.45,27200,NA,NA
"2014-03-17 15:20:37.108",77.45,28800,NA,NA
"2014-03-17 15:20:42.843",NA,NA,77.5,68400
"2014-03-17 15:20:48.452",77.45,28000,NA,NA
"2014-03-17 15:20:48.456",77.45,27600,NA,NA
"2014-03-17 15:20:52.085",77.45,26400,NA,NA
"2014-03-17 15:20:52.107",77.45,24800,NA,NA
"2014-03-17 15:20:52.152",NA,NA,77.5,66800
"2014-03-17 15:20:56.570",77.45,25600,NA,NA
"2014-03-17 15:20:56.818",77.45,25200,NA,NA
"2014-03-17 15:21:07.082",77.45,26400,NA,NA
"2014-03-17 15:21:15.494",NA,NA,77.5,66000
"2014-03-17 15:21:16.925",NA,NA,77.5,66400
"2014-03-17 15:21:22.098",77.45,25200,NA,NA
"2014-03-17 15:21:22.154",77.45,26400,NA,NA
"2014-03-17 15:21:24.021",NA,NA,77.5,66000
"2014-03-17 15:21:27.206",77.45,26800,NA,NA
"2014-03-17 15:21:31.898",NA,NA,77.5,66800
"2014-03-17 15:21:32.429",NA,NA,77.5,67600
"2014-03-17 15:21:35.813",77.45,2000,NA,NA
"2014-03-17 15:21:35.819",77.4,153600,NA,NA
"2014-03-17 15:21:35.821",77.4,153200,NA,NA
"2014-03-17 15:21:35.822",NA,NA,77.5,62800
"2014-03-17 15:21:35.822",NA,NA,77.45,4800
"2014-03-17 15:21:35.826",NA,NA,77.45,17600
"2014-03-17 15:21:35.828",NA,NA,77.45,39600
"2014-03-17 15:21:35.829",NA,NA,77.45,26800
"2014-03-17 15:21:35.832",77.4,152800,NA,NA
"2014-03-17 15:21:35.833",NA,NA,77.45,27200
"2014-03-17 15:21:35.834",NA,NA,77.45,27600
"2014-03-17 15:21:35.836",NA,NA,77.45,28000
"2014-03-17 15:21:35.839",NA,NA,77.45,28400
"2014-03-17 15:21:35.975",NA,NA,77.45,30800
"2014-03-17 15:21:36.282",NA,NA,77.45,33600
"2014-03-17 15:21:36.435",NA,NA,77.45,40000
"2014-03-17 15:21:37.840",77.4,153200,NA,NA
"2014-03-17 15:21:37.840",NA,NA,77.45,40800
"2014-03-17 15:21:37.843",77.4,151600,NA,NA
"2014-03-17 15:21:37.898",NA,NA,77.45,41200
"2014-03-17 15:21:37.981",NA,NA,77.45,34800
"2014-03-17 15:21:37.993",77.4,148400,NA,NA
"2014-03-17 15:21:38.049",77.4,145200,NA,NA
"2014-03-17 15:21:38.061",77.4,143600,NA,NA
"2014-03-17 15:21:38.796",NA,NA,77.45,36400
"2014-03-17 15:21:39.361",NA,NA,77.45,37600
"2014-03-17 15:21:39.487",NA,NA,77.45,55600
"2014-03-17 15:21:41.202",NA,NA,77.45,68400
"2014-03-17 15:21:41.362",NA,NA,77.45,68800
"2014-03-17 15:21:46.040",NA,NA,77.45,70400
"2014-03-17 15:21:59.386",NA,NA,77.45,70800
"2014-03-17 15:22:01.952",77.4,145200,NA,NA
"2014-03-17 15:22:03.014",NA,NA,77.45,71200
"2014-03-17 15:22:03.652",NA,NA,77.45,70400
"2014-03-17 15:22:04.028",77.4,146400,NA,NA
"2014-03-17 15:22:05.822",77.4,146000,NA,NA
"2014-03-17 15:22:10.524",77.4,146800,NA,NA
"2014-03-17 15:22:22.088",NA,NA,77.45,69200
"2014-03-17 15:22:24.470",77.4,142800,NA,NA
"2014-03-17 15:22:26.999",NA,NA,77.45,68000
"2014-03-17 15:22:29.459",77.4,144400,NA,NA
"2014-03-17 15:22:34.599",NA,NA,77.45,67600
"2014-03-17 15:22:37.083",77.4,142800,NA,NA
"2014-03-17 15:22:37.085",77.4,139600,NA,NA
"2014-03-17 15:22:37.110",77.4,142800,NA,NA
"2014-03-17 15:22:37.118",77.4,144400,NA,NA
"2014-03-17 15:22:43.629",77.4,144000,NA,NA
"2014-03-17 15:22:52.094",NA,NA,77.45,66400
"2014-03-17 15:22:56.183",77.4,143600,NA,NA
"2014-03-17 15:22:57.343",77.4,144000,NA,NA
"2014-03-17 15:23:00.015",NA,NA,77.45,66000
"2014-03-17 15:23:02.108",NA,NA,77.45,63200
"2014-03-17 15:23:07.085",77.4,142400,NA,NA
"2014-03-17 15:23:07.085",77.4,139200,NA,NA
"2014-03-17 15:23:07.120",77.4,140800,NA,NA
"2014-03-17 15:23:07.137",77.4,144000,NA,NA
"2014-03-17 15:23:09.600",77.4,144400,NA,NA
"2014-03-17 15:23:14.420",77.4,163600,NA,NA
"2014-03-17 15:23:21.365",NA,NA,77.45,66400
"2014-03-17 15:23:22.113",NA,NA,77.45,64400
"2014-03-17 15:23:31.139",77.4,166000,NA,NA
"2014-03-17 15:23:36.009",77.4,165600,NA,NA
"2014-03-17 15:23:36.010",NA,NA,77.45,64800
"2014-03-17 15:23:37.084",77.4,164000,NA,NA
"2014-03-17 15:23:37.085",77.4,160800,NA,NA
"2014-03-17 15:23:37.120",77.4,162400,NA,NA
"2014-03-17 15:23:37.134",77.4,165600,NA,NA
"2014-03-17 15:23:41.652",77.4,175600,NA,NA
"2014-03-17 15:23:44.325",NA,NA,77.45,64000
"2014-03-17 15:23:47.853",77.4,175200,NA,NA
"2014-03-17 15:23:49.857",NA,NA,77.45,58800
"2014-03-17 15:23:51.408",77.4,176400,NA,NA
"2014-03-17 15:23:52.969",NA,NA,77.45,58000
"2014-03-17 15:23:54.086",77.4,176800,NA,NA
"2014-03-17 15:23:54.970",NA,NA,77.45,57200
"2014-03-17 15:23:56.998",NA,NA,77.45,56400
"2014-03-17 15:23:57.920",NA,NA,77.45,55600
"2014-03-17 15:23:58.179",77.4,177200,NA,NA
"2014-03-17 15:24:17.154",77.4,179600,NA,NA
"2014-03-17 15:24:18.138",NA,NA,77.45,54400
"2014-03-17 15:24:21.230",77.4,177600,NA,NA
"2014-03-17 15:24:21.306",NA,NA,77.45,52400
"2014-03-17 15:24:22.086",77.4,176000,NA,NA
"2014-03-17 15:24:22.087",77.4,172800,NA,NA
"2014-03-17 15:24:22.113",77.4,174400,NA,NA
"2014-03-17 15:24:22.115",77.4,177600,NA,NA
"2014-03-17 15:24:25.935",NA,NA,77.45,50400
"2014-03-17 15:24:33.010",NA,NA,77.45,50000
"2014-03-17 15:24:33.847",77.4,178800,NA,NA
"2014-03-17 15:24:34.798",NA,NA,77.5,86800
"2014-03-17 15:24:34.802",NA,NA,77.5,99600
"2014-03-17 15:24:35.173",77.45,400,NA,NA
"2014-03-17 15:24:35.177",77.4,178800,NA,NA
"2014-03-17 15:24:35.252",77.4,178400,NA,NA
"2014-03-17 15:24:35.252",77.45,800,NA,NA
"2014-03-17 15:24:35.256",77.4,178000,NA,NA
"2014-03-17 15:24:36.084",NA,NA,77.45,6800
"2014-03-17 15:24:36.090",77.4,177600,NA,NA
"2014-03-17 15:24:36.095",NA,NA,77.45,7600
"2014-03-17 15:24:36.095",NA,NA,77.45,8000
"2014-03-17 15:24:36.101",NA,NA,77.45,8400
"2014-03-17 15:24:36.119",NA,NA,77.45,8800
"2014-03-17 15:24:36.819",NA,NA,77.45,10000
"2014-03-17 15:24:36.972",77.4,178000,NA,NA
"2014-03-17 15:24:37.114",NA,NA,77.45,9200
"2014-03-17 15:24:37.239",77.4,179200,NA,NA
"2014-03-17 15:24:46.472",NA,NA,77.45,20000
"2014-03-17 15:24:47.187",77.4,177200,NA,NA
"2014-03-17 15:24:47.189",77.4,174800,NA,NA
"2014-03-17 15:24:47.201",NA,NA,77.45,19200
"2014-03-17 15:24:47.205",NA,NA,77.45,14800
"2014-03-17 15:24:49.219",NA,NA,77.45,14400
"2014-03-17 15:24:50.411",NA,NA,77.45,3600
"2014-03-17 15:24:52.092",77.4,173200,NA,NA
"2014-03-17 15:24:52.096",NA,NA,77.45,2800
"2014-03-17 15:24:52.116",77.4,170000,NA,NA
"2014-03-17 15:24:52.122",NA,NA,77.45,1200
"2014-03-17 15:24:52.124",NA,NA,77.45,12000
"2014-03-17 15:24:52.147",NA,NA,77.45,12400
"2014-03-17 15:24:52.157",NA,NA,77.45,10800
"2014-03-17 15:24:52.161",NA,NA,77.45,400
"2014-03-17 15:24:52.246",77.45,2800,77.5,98400
"2014-03-17 15:24:52.250",77.4,170000,NA,NA
"2014-03-17 15:24:52.255",NA,NA,77.45,2800
"2014-03-17 15:24:52.294",77.4,169600,NA,NA
"2014-03-17 15:24:52.294",NA,NA,77.45,2400
"2014-03-17 15:24:52.298",NA,NA,77.5,98400
"2014-03-17 15:24:53.074",NA,NA,77.45,1200
"2014-03-17 15:24:54.320",77.4,170000,NA,NA
"2014-03-17 15:24:59.403",NA,NA,77.45,400
"2014-03-17 15:25:01.853",NA,NA,77.5,99200
"2014-03-17 15:25:05.775",77.4,169600,NA,NA
"2014-03-17 15:25:06.264",77.4,170000,NA,NA
"2014-03-17 15:25:11.001",NA,NA,77.5,99600
"2014-03-17 15:25:21.172",77.4,170400,NA,NA
"2014-03-17 15:25:22.833",77.4,170000,NA,NA
"2014-03-17 15:25:25.802",77.4,169200,NA,NA
"2014-03-17 15:25:26.717",NA,NA,77.5,99200
"2014-03-17 15:25:29.375",77.4,169600,NA,NA
"2014-03-17 15:25:34.822",77.45,1200,NA,NA
"2014-03-17 15:25:34.826",77.4,169600,NA,NA
"2014-03-17 15:25:34.895",77.45,400,NA,NA
"2014-03-17 15:25:34.899",77.4,169600,NA,NA
"2014-03-17 15:25:35.248",77.4,169200,NA,NA
"2014-03-17 15:25:35.248",77.45,400,NA,NA
"2014-03-17 15:25:35.252",77.4,169200,NA,NA
"2014-03-17 15:25:45.412",77.4,169600,NA,NA
"2014-03-17 15:25:49.683",77.45,400,NA,NA
"2014-03-17 15:25:49.687",77.4,169600,NA,NA
"2014-03-17 15:25:49.689",77.4,154800,NA,NA
"2014-03-17 15:25:49.689",77.45,14800,NA,NA
"2014-03-17 15:25:49.693",77.45,10000,NA,NA
"2014-03-17 15:25:49.698",77.45,9600,NA,NA
"2014-03-17 15:25:53.668",NA,NA,77.5,97200
"2014-03-17 15:25:53.673",77.45,9200,NA,NA
"2014-03-17 15:25:59.545",NA,NA,77.5,98400
"2014-03-17 15:26:13.003",NA,NA,77.5,98000
"2014-03-17 15:26:13.007",NA,NA,77.5,78000
"2014-03-17 15:26:13.012",77.45,7200,NA,NA
"2014-03-17 15:26:13.034",NA,NA,77.5,77600
"2014-03-17 15:26:13.034",NA,NA,77.5,77200
"2014-03-17 15:26:21.062",NA,NA,77.5,76400
"2014-03-17 15:26:25.073",77.45,7600,NA,NA
"2014-03-17 15:26:28.628",NA,NA,77.5,77600
"2014-03-17 15:26:35.615",NA,NA,77.5,75600
"2014-03-17 15:26:35.620",77.45,7200,NA,NA
"2014-03-17 15:26:36.717",NA,NA,77.5,74400
"2014-03-17 15:26:38.771",77.45,7600,NA,NA
"2014-03-17 15:26:41.426",NA,NA,77.5,74000
"2014-03-17 15:26:42.467",77.4,162400,77.45,2400
"2014-03-17 15:26:42.469",NA,NA,77.45,12800
"2014-03-17 15:26:42.476",77.4,162000,NA,NA
"2014-03-17 15:26:44.487",NA,NA,77.45,14000
"2014-03-17 15:26:45.092",NA,NA,77.45,15200
"2014-03-17 15:26:45.996",NA,NA,77.45,15600
"2014-03-17 15:26:46.050",77.4,174000,NA,NA
"2014-03-17 15:26:47.740",77.4,154800,NA,NA
"2014-03-17 15:26:47.740",77.45,3600,77.5,71600
"2014-03-17 15:26:47.761",77.45,1200,NA,NA
"2014-03-17 15:26:47.766",77.45,800,NA,NA
"2014-03-17 15:26:47.904",NA,NA,77.5,58800
"2014-03-17 15:26:56.556",77.45,1200,NA,NA
"2014-03-17 15:27:00.483",NA,NA,77.5,59200
"2014-03-17 15:27:00.486",NA,NA,77.5,59600
"2014-03-17 15:27:00.514",NA,NA,77.5,60000
"2014-03-17 15:27:06.193",77.45,13200,NA,NA
"2014-03-17 15:27:15.485",NA,NA,77.5,59600
"2014-03-17 15:27:15.517",NA,NA,77.5,59200
"2014-03-17 15:27:15.534",NA,NA,77.5,58800
"2014-03-17 15:27:16.802",NA,NA,77.5,56800
"2014-03-17 15:27:16.812",77.45,10800,NA,NA
"2014-03-17 15:27:16.819",77.45,11600,NA,NA
"2014-03-17 15:27:18.648",NA,NA,77.5,46800
"2014-03-17 15:27:27.009",NA,NA,77.5,46400
"2014-03-17 15:27:30.582",77.45,12000,NA,NA
"2014-03-17 15:27:36.401",NA,NA,77.5,46000
"2014-03-17 15:27:47.352",77.45,14400,NA,NA
"2014-03-17 15:27:51.360",NA,NA,77.5,45600
"2014-03-17 15:27:51.905",NA,NA,77.5,44800
"2014-03-17 15:28:09.647",NA,NA,77.5,46000
"2014-03-17 15:28:10.915",NA,NA,77.5,45200
"2014-03-17 15:28:12.912",77.45,14800,NA,NA
"2014-03-17 15:28:15.338",NA,NA,77.5,44800
"2014-03-17 15:28:15.915",NA,NA,77.5,44000
"2014-03-17 15:28:21.407",NA,NA,77.5,43200
"2014-03-17 15:28:25.499",77.45,13600,NA,NA
"2014-03-17 15:28:26.962",NA,NA,77.5,44000
"2014-03-17 15:28:27.610",NA,NA,77.5,44800
"2014-03-17 15:28:29.989",NA,NA,77.5,45200
"2014-03-17 15:28:31.453",NA,NA,77.5,49200
"2014-03-17 15:28:31.786",77.45,14400,NA,NA
"2014-03-17 15:28:32.590",NA,NA,77.5,48400
"2014-03-17 15:28:33.322",77.45,19200,NA,NA
"2014-03-17 15:28:34.295",NA,NA,77.5,48800
"2014-03-17 15:28:51.331",77.45,23200,NA,NA
"2014-03-17 15:28:52.102",77.45,24400,NA,NA
"2014-03-17 15:28:56.357",NA,NA,77.5,42800
"2014-03-17 15:29:07.321",NA,NA,77.5,42000
"2014-03-17 15:29:14.377",NA,NA,77.5,40800
"2014-03-17 15:29:17.412",77.45,22000,NA,NA
"2014-03-17 15:29:19.111",NA,NA,77.5,90800
"2014-03-17 15:29:22.104",77.45,20800,NA,NA
"2014-03-17 15:29:22.129",77.45,22000,NA,NA
"2014-03-17 15:29:29.989",NA,NA,77.5,90400
"2014-03-17 15:29:35.817",NA,NA,77.5,89600
"2014-03-17 15:29:36.026",NA,NA,77.5,85200
"2014-03-17 15:29:36.838",NA,NA,77.5,82000
"2014-03-17 15:29:36.905",77.45,20800,NA,NA
"2014-03-17 15:29:37.875",77.45,21200,NA,NA
"2014-03-17 15:29:43.518",NA,NA,77.5,81200
"2014-03-17 15:29:44.530",NA,NA,77.5,81600
"2014-03-17 15:29:48.605",77.4,152000,77.45,4000
"2014-03-17 15:29:48.609",77.4,154400,NA,NA
"2014-03-17 15:29:49.611",77.4,152000,NA,NA
"2014-03-17 15:29:49.611",77.4,164000,NA,NA
"2014-03-17 15:29:49.620",NA,NA,77.45,2800
"2014-03-17 15:29:49.652",77.4,163200,NA,NA
"2014-03-17 15:29:49.652",NA,NA,77.45,2000
"2014-03-17 15:29:49.678",77.4,162400,NA,NA
"2014-03-17 15:29:49.678",NA,NA,77.45,1200
"2014-03-17 15:29:49.686",NA,NA,77.5,96000
"2014-03-17 15:29:49.708",77.45,1200,NA,NA
"2014-03-17 15:29:49.806",77.4,162400,NA,NA
"2014-03-17 15:29:52.302",NA,NA,77.5,90800
"2014-03-17 15:29:56.646",77.45,400,NA,NA
"2014-03-17 15:30:00.489",NA,NA,77.5,91200
"2014-03-17 15:30:00.492",NA,NA,77.5,91600
"2014-03-17 15:30:00.986",77.4,162400,NA,NA
"2014-03-17 15:30:00.986",NA,NA,77.5,92000
"2014-03-17 15:30:01.097",77.45,9600,NA,NA
"2014-03-17 15:30:19.727",NA,NA,77.5,92800
"2014-03-17 15:30:24.451",77.45,3200,NA,NA
"2014-03-17 15:30:24.453",NA,NA,77.5,96000
"2014-03-17 15:30:24.455",77.45,2400,NA,NA
"2014-03-17 15:30:33.871",NA,NA,77.5,95200
"2014-03-17 15:30:33.902",NA,NA,77.5,94800
"2014-03-17 15:30:33.906",77.45,2000,NA,NA
"2014-03-17 15:30:38.480",NA,NA,77.5,94000
"2014-03-17 15:30:38.480",77.45,1200,NA,NA
"2014-03-17 15:30:45.686",77.45,1600,NA,NA
"2014-03-17 15:30:47.537",77.45,3600,NA,NA
"2014-03-17 15:30:51.464",77.45,1600,NA,NA
"2014-03-17 15:30:52.129",77.45,2000,NA,NA
"2014-03-17 15:30:59.867",77.45,3200,NA,NA
"2014-03-17 15:31:00.983",NA,NA,77.5,93600
"2014-03-17 15:31:03.377",77.45,4400,NA,NA
"2014-03-17 15:31:06.313",NA,NA,77.5,93200
"2014-03-17 15:31:20.300",77.45,4800,NA,NA
"2014-03-17 15:31:22.241",77.45,6800,NA,NA
"2014-03-17 15:31:24.396",NA,NA,77.5,90400
"2014-03-17 15:31:26.058",77.45,7200,NA,NA
"2014-03-17 15:31:26.188",NA,NA,77.5,89600
"2014-03-17 15:31:27.519",77.45,17200,NA,NA
"2014-03-17 15:31:28.185",77.45,17600,NA,NA
"2014-03-17 15:31:36.980",NA,NA,77.5,90000
"2014-03-17 15:31:36.981",77.45,17200,NA,NA
"2014-03-17 15:31:45.970",77.45,17600,NA,NA
"2014-03-17 15:31:46.837",77.45,19600,NA,NA
"2014-03-17 15:31:49.435",NA,NA,77.5,89200
"2014-03-17 15:31:49.910",NA,NA,77.5,87600
"2014-03-17 15:31:49.978",NA,NA,77.5,86800
"2014-03-17 15:31:50.199",NA,NA,77.5,86000
"2014-03-17 15:31:51.040",NA,NA,77.5,76000
"2014-03-17 15:31:51.062",77.45,31600,NA,NA
"2014-03-17 15:31:51.278",NA,NA,77.5,76800
"2014-03-17 15:31:52.997",77.45,29200,NA,NA
"2014-03-17 15:31:57.002",NA,NA,77.5,66800
"2014-03-17 15:31:58.468",77.45,33200,NA,NA
"2014-03-17 15:32:07.111",77.45,34800,NA,NA
"2014-03-17 15:32:12.158",NA,NA,77.5,66400
"2014-03-17 15:32:14.497",77.45,32800,NA,NA
"2014-03-17 15:32:21.944",NA,NA,77.5,69200
"2014-03-17 15:32:22.114",77.45,31200,NA,NA
"2014-03-17 15:32:22.149",77.45,32800,NA,NA
"2014-03-17 15:32:24.528",77.45,33200,NA,NA
"2014-03-17 15:32:26.077",NA,NA,77.5,70000
"2014-03-17 15:32:29.815",NA,NA,77.5,70800
"2014-03-17 15:32:30.002",NA,NA,77.5,70400
"2014-03-17 15:32:44.438",NA,NA,77.5,70000
"2014-03-17 15:32:44.978",NA,NA,77.5,69600
"2014-03-17 15:32:45.134",77.45,21200,NA,NA
"2014-03-17 15:33:03.467",77.45,21600,NA,NA
"2014-03-17 15:33:07.117",77.45,20000,NA,NA
"2014-03-17 15:33:07.143",77.45,21200,NA,NA
"2014-03-17 15:33:07.147",77.45,22800,NA,NA
"2014-03-17 15:33:09.114",NA,NA,77.5,71600
"2014-03-17 15:33:17.673",77.45,25200,NA,NA
"2014-03-17 15:33:19.973",77.45,24800,NA,NA
"2014-03-17 15:33:19.974",NA,NA,77.5,72000
"2014-03-17 15:33:31.456",77.45,27200,NA,NA
"2014-03-17 15:33:31.509",77.45,27600,NA,NA
"2014-03-17 15:33:32.103",77.45,28400,NA,NA
"2014-03-17 15:33:32.527",NA,NA,77.5,71600
"2014-03-17 15:33:33.542",NA,NA,77.5,68000
"2014-03-17 15:33:33.572",77.45,26800,NA,NA
"2014-03-17 15:33:33.572",77.45,25600,NA,NA
"2014-03-17 15:33:34.216",77.45,37600,NA,NA
"2014-03-17 15:33:36.137",77.45,41600,NA,NA
"2014-03-17 15:33:48.622",77.45,29600,NA,NA
"2014-03-17 15:33:55.430",77.45,26400,NA,NA
"2014-03-17 15:33:55.461",NA,NA,77.5,68400
"2014-03-17 15:33:56.861",77.45,28400,NA,NA
"2014-03-17 15:33:57.434",77.45,32400,NA,NA
"2014-03-17 15:33:58.078",NA,NA,77.5,62000
"2014-03-17 15:34:02.582",77.45,32800,NA,NA
"2014-03-17 15:34:07.118",77.45,34000,NA,NA
"2014-03-17 15:34:14.972",NA,NA,77.5,61600
"2014-03-17 15:34:22.118",77.45,32800,NA,NA
"2014-03-17 15:34:22.152",77.45,34000,NA,NA
"2014-03-17 15:34:22.216",NA,NA,77.5,61200
"2014-03-17 15:34:24.911",NA,NA,77.5,60000
"2014-03-17 15:34:25.027",77.45,34400,NA,NA
"2014-03-17 15:34:26.956",77.45,46400,NA,NA
"2014-03-17 15:34:26.958",NA,NA,77.5,56800
"2014-03-17 15:34:28.456",NA,NA,77.5,55600
"2014-03-17 15:34:33.305",NA,NA,77.5,55200
"2014-03-17 15:34:33.979",NA,NA,77.5,53600
"2014-03-17 15:34:37.120",77.45,48000,NA,NA
"2014-03-17 15:34:39.911",77.45,46400,NA,NA
"2014-03-17 15:34:41.528",77.45,46800,NA,NA
"2014-03-17 15:34:46.649",77.45,34800,NA,NA
"2014-03-17 15:34:47.035",77.45,35600,NA,NA
"2014-03-17 15:34:47.744",NA,NA,77.5,53200
"2014-03-17 15:34:50.967",77.45,35200,NA,NA
"2014-03-17 15:34:50.967",NA,NA,77.5,53600
"2014-03-17 15:34:52.119",77.45,34000,NA,NA
"2014-03-17 15:34:52.130",77.45,32400,NA,NA
"2014-03-17 15:34:52.155",77.45,33600,NA,NA
"2014-03-17 15:34:52.196",77.45,35200,NA,NA
"2014-03-17 15:34:54.917",NA,NA,77.5,53200
"2014-03-17 15:35:02.123",NA,NA,77.5,52400
"2014-03-17 15:35:04.547",77.45,34800,NA,NA
"2014-03-17 15:35:07.124",77.45,33200,NA,NA
"2014-03-17 15:35:07.124",77.45,32000,NA,NA
"2014-03-17 15:35:07.133",NA,NA,77.5,49600
"2014-03-17 15:35:12.615",77.45,32800,NA,NA
"2014-03-17 15:35:13.380",NA,NA,77.5,48800
"2014-03-17 15:35:15.918",77.45,44800,NA,NA
"2014-03-17 15:35:16.012",NA,NA,77.5,34800
"2014-03-17 15:35:17.654",NA,NA,77.5,35600
"2014-03-17 15:35:22.122",77.45,46000,NA,NA
"2014-03-17 15:35:23.792",77.45,70400,NA,NA
"2014-03-17 15:35:28.166",77.45,70800,NA,NA
"2014-03-17 15:35:28.293",NA,NA,77.5,34000
"2014-03-17 15:35:29.298",NA,NA,77.5,32000
"2014-03-17 15:35:33.319",NA,NA,77.5,30000
"2014-03-17 15:35:34.325",NA,NA,77.5,26000
"2014-03-17 15:35:37.122",77.45,69600,NA,NA
"2014-03-17 15:35:37.148",77.45,70800,NA,NA
"2014-03-17 15:35:38.021",NA,NA,77.5,40000
"2014-03-17 15:35:38.337",77.45,10800,NA,NA
"2014-03-17 15:35:38.363",NA,NA,77.5,26000
"2014-03-17 15:35:38.365",77.45,1600,NA,NA
"2014-03-17 15:35:38.795",77.45,2400,NA,NA
"2014-03-17 15:35:38.989",NA,NA,77.5,25600
"2014-03-17 15:35:47.831",77.45,4800,NA,NA
"2014-03-17 15:35:52.134",77.45,6400,NA,NA
"2014-03-17 15:35:53.797",77.45,8800,NA,NA
"2014-03-17 15:35:53.973",NA,NA,77.5,25200
"2014-03-17 15:36:00.432",NA,NA,77.5,25600
"2014-03-17 15:36:05.967",NA,NA,77.5,32400
"2014-03-17 15:36:11.886",77.45,4800,NA,NA
"2014-03-17 15:36:11.921",77.45,3200,NA,NA
"2014-03-17 15:36:11.981",77.45,4800,NA,NA
"2014-03-17 15:36:12.038",77.4,193200,NA,NA
"2014-03-17 15:36:21.924",77.4,191600,NA,NA
"2014-03-17 15:36:21.940",NA,NA,77.5,30400
"2014-03-17 15:36:21.965",NA,NA,77.5,30800
"2014-03-17 15:36:23.756",77.45,800,NA,NA
"2014-03-17 15:36:23.799",77.45,2400,NA,NA
"2014-03-17 15:36:23.828",77.45,2800,NA,NA
"2014-03-17 15:36:30.504",NA,NA,77.5,31600
"2014-03-17 15:36:33.804",NA,NA,77.5,30800
"2014-03-17 15:36:33.830",NA,NA,77.5,31600
"2014-03-17 15:36:35.926",NA,NA,77.5,35600
"2014-03-17 15:36:37.123",77.45,4800,NA,NA
"2014-03-17 15:36:38.798",77.45,6400,NA,NA
"2014-03-17 15:36:39.858",77.45,6800,NA,NA
"2014-03-17 15:36:47.449",NA,NA,77.5,34800
"2014-03-17 15:36:50.012",NA,NA,77.5,36000
"2014-03-17 15:36:52.124",77.45,4800,NA,NA
"2014-03-17 15:36:52.159",77.45,6800,NA,NA
